Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
960.0,Reihaneh Abovali (ریحانه ابوالی),2884.0,929.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
961.0,Samaneh Sadat Reihani (سمانه سادات ریحانی),2885.0,1024.0,616.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,380.0,132.0,19.0
962.0,Mehrab Alemi (مهراب عالمي),2886.0,931.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
962.0,Ali Alijani Lashkaryani (علی علیجانی لشکریانی),2886.0,933.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,130.0,19.0
962.0,Shayan Bastani (شایان باستانی),2886.0,992.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,340.0,132.0,19.0
965.0,Seyyed Mohamadmasih Hashemi Fesharaki (سید محمدمسیح هاشمی فشارکی),2888.0,980.0,666.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,377.0,132.0,19.0
966.0,Parsa Esmaeilie (پارسا اسماعیلی),2889.0,934.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
967.0,Ashkan Takyar (اشکان تکیار),2890.0,935.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
968.0,Ali Safari (علی سفری),2891.0,936.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
968.0,Hanie Ehsasi Namin (هانیه احساسی نمین),2891.0,996.0,631.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,399.0,132.0,19.0
970.0,Parnian Bahman (پرنیان بهمن),2894.0,939.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
971.0,Mahziyar Faridi (مهزیار فریدی),2896.0,941.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
972.0,Danial Rezaei (دانیال رضایی),2897.0,942.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
973.0,Ashkan Safi (اشکان صافی),2898.0,1017.0,622.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,394.0,132.0,19.0
974.0,Ilya Ghobadi (ایلیا قبادی),2900.0,945.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
975.0,Melika Mortezaei (ملیکا مرتضایی),2901.0,1027.0,608.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
975.0,Armita Ghobadi (آرميتا قبادی),2901.0,946.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
977.0,Mobina Gholami (مبینا غلامی),2902.0,947.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
978.0,Arshiya Alijanpoor (ارشیا علیجانپور),2904.0,1034.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,316.0,132.0,19.0
978.0,Mohammad Ebrahim Ghorbani (محمد ابراهیم قربانی),2904.0,949.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
980.0,Amir Hosein Khosravani Farahani (امیر حسین خسروانی فراهانی),2905.0,950.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
981.0,Mohammad Hosein Abbas Zadeh (محمد حسین عباس زاده),2906.0,951.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
982.0,Nikan Mohajeri (نیکان مهاجری),2907.0,952.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
983.0,Mahsa Asgari (مهسا اصغری),2908.0,953.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
984.0,Mani Behforouzi (مانی بهفروزی),2909.0,999.0,644.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
985.0,Parisa Eskandari (پریسا اسکندری),2910.0,955.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
985.0,Mina Feizabadi Farahani (مینا فیض آبادی فراهانی),2910.0,1083.0,643.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,319.0,132.0,19.0
987.0,Mohammad Mollamohammadi (محمد ملامحمدی),2912.0,957.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
988.0,Setayesh Afshar (ستایش افشار),2913.0,958.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
989.0,Mojdeh Pirmahmodi (مژده پیرمحمودی),2914.0,959.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
990.0,Marjan Sarvdalir (مرجان سرو دلیر),2915.0,960.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
991.0,Abolfazl Gholami Rad (ابوالفضل غلامی راد),2916.0,1036.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,326.0,132.0,19.0
991.0,Mohammad Hossein Motevalli (محمد حسین متولی),2916.0,1061.0,627.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,368.0,127.0,19.0
991.0,Shahan Shahamati (شهان شهامتی),2916.0,961.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
994.0,Ava Mohammadi Sarab (آوا محمدی سراب),2917.0,962.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
995.0,Eilia Hanife Poor (ایلیا حنیفه پور),2918.0,963.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
996.0,Mahdi Khalaj (مهدی خلج),2919.0,964.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
997.0,Majid Khani (مجید خانی),2920.0,965.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
998.0,Mohammad Sajad Rabiee (محمد سجاد ربیعی),2922.0,967.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
999.0,Aryan Nazemi (آرین ناظمی),2924.0,969.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1000.0,Saman Jafari (سامان جعفری),2925.0,970.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1001.0,Sayed Mohamad Sadra Riazy (سید محمد صدرا ریاضی),2928.0,1068.0,621.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,374.0,132.0,19.0
1001.0,Arad Mirizadeh (آراد میری زاده),2928.0,1037.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,337.0,132.0,19.0
1001.0,Fatemeh Jalili (فاطمه جلیلی),2928.0,973.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1004.0,Ali Erfani (علی عرفانی),2929.0,974.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1005.0,Roham Mehri (رهام مهری),2930.0,975.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1006.0,Tanin Bahadorkhani (طنین بهادرخانی),2931.0,976.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1007.0,Mohammad Reza Saheb (محمد رضا صاحب),2933.0,978.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1008.0,Seyyed Mohammad Reza Shafiee (سید محمد رضا شفیعی),2934.0,979.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1009.0,Hanieh Amirian (هانیه امیریان),2936.0,981.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1010.0,Fatemeh Zarifrad (فاطمه ظریف راد),2937.0,982.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1011.0,Ramtin Parsayi (رامتین پارسایی),2938.0,1053.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,331.0,132.0,19.0
1011.0,Hotan Tahanha (هوتن طهانها),2938.0,983.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1013.0,Amir Hossein Sameni (امیر حسین ثامنی),2939.0,984.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1014.0,Seyed Mohammad Sadra Meybodi (سید محمد صدرا میبدی),2940.0,985.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1015.0,Homayoun Azizi (همایون عزیزی),2941.0,1059.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,328.0,132.0,19.0
1015.0,Amir Ali Bayat (امیرعلی بیات),2941.0,986.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1015.0,Amin Moghaddami (امین مقدمی),2941.0,1095.0,580.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1015.0,Danial Safi (دانیال صافی),2941.0,986.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1019.0,Amir Hossein Sami (امیر حسین سامی),2944.0,989.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1020.0,Mahnaz Barghmadi (مهناز برغمدی),2945.0,990.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1021.0,Arta Akhtari (آرتا اختری),2946.0,991.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1022.0,Hadi Mirbagheri (هادی میرباقری),2948.0,1213.0,469.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1023.0,Alireza Akbari (علیرضا اکبری),2949.0,994.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1024.0,Arasp Rasti (آراسپ راستی),2950.0,995.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1025.0,Ilia Esmaeili (ایلیا اسماعیلی),2952.0,997.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1026.0,Mostafa Taheri (مصطفی طاهری),2954.0,1086.0,602.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1027.0,Hossein Bahadori Nejad (حسین بهادری نژاد),2955.0,1000.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1028.0,Sepehr Bagheri (سپهر باقری),2956.0,1001.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1029.0,Sanyar Morovati (سانیار مروتی),2957.0,1002.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1029.0,Bahare Bahadorkhani (بهاره بهادرخانی),2957.0,1050.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,353.0,132.0,19.0
1031.0,Ramina Jamali (رامینا جمالی),2958.0,1003.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1032.0,Reza Taghiabadi (رضا تقی آبادی),2959.0,1213.0,531.0,226.0,97.0,20.0,14.0,7.0,20.0,204.0,30.0,45.0,401.0,132.0,19.0
1032.0,Mohammad Mahan Ghomi (محمد ماهان قمی),2959.0,1011.0,682.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1032.0,Mohammad Bakhtiyari (محمد بختیاری),2959.0,1004.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1035.0,Arya Abolghasemi (آریا ابوالقاسمی),2960.0,1005.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1036.0,Armita Faraghdani (آرمیتا فرقدانی),2961.0,1094.0,657.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,345.0,132.0,19.0
1036.0,Benyamin Davami (بنیامین دوامی),2961.0,1006.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1038.0,Mohammad Sajjad Keshvar (محمد سجاد کشور),2963.0,1008.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1039.0,Ali Hashemi (علی هاشمی),2964.0,1009.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1040.0,Zahra Ranjbarian (زهرا رنجبريان),2965.0,1010.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1041.0,Roghaye Ghanati (رقیه قناطی),2967.0,1012.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1042.0,Seyed Radin Hoseini (سید رادین حسینی),2968.0,1013.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1043.0,Seyed Mohammad Parsa Hosseinifar (سيد محمد پارسا حسينی فر),2969.0,1014.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1044.0,Mohammad Reza Rezayat (محمد رضا رضایت),2970.0,1015.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1045.0,Sepehr Mehrabi (سپهر مهرابی),2971.0,1066.0,639.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1045.0,Nami Sanati (نامی صنعتی),2971.0,1016.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1047.0,Mohammad Matin Fotohi (محمد متین فتوحی),2973.0,1018.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1048.0,Mahan Rahmani (ماهان رحمانی),2974.0,1019.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1049.0,Fatemeh Nejat Pazhooh (فاطمه نجات پژوه),2976.0,1038.0,672.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1049.0,Shayan Noori (شایان نوری),2976.0,1021.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1051.0,Maral Zaad (مارال زاد),2977.0,1079.0,632.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1051.0,Aras Weysiniya (آراس ویسی نیا),2977.0,1022.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1053.0,Pooya Mazajerdi (پویا مزاجردی),2978.0,1023.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1054.0,Sara Habibi (سارا حبیبی),2980.0,1025.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1055.0,Kasra Shayesteh (کسری شایسته),2981.0,1026.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1055.0,Aria Biralvand (آریا بیرالوند),2981.0,1065.0,670.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,381.0,132.0,19.0
1057.0,Mahdiyar Izadi (مهدی یار ایزدی),2983.0,1028.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1058.0,Amir Parsa Mirzaeipour (امیرپارسا میرزایی پور),2984.0,1029.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1058.0,Mostafa Zangeneh (مصطفی زنگنه),2984.0,1057.0,661.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1060.0,Niloofar Sadeghi Rad (نیلوفر صادقی راد),2985.0,1030.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1061.0,Behdad Mohammadi (بهداد محمدی),2986.0,1031.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1062.0,Hesam Rahim Nezhad (حسام رحیم نژاد),2987.0,1032.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1063.0,Danial Ebrahimi (دانیال ابراهیمی),2988.0,1033.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1064.0,Darya Noohi (دریا نوحی),2989.0,1156.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,279.0,132.0,19.0
1064.0,Ali Motavalli (علی متولی),2989.0,1034.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1066.0,Mehran Bashiri Goudarzi (مهران بشیری گودرزی),2994.0,1039.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1066.0,Raeen Abdolhamid (رایین عبدالحمید),2994.0,1077.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,363.0,132.0,19.0
1068.0,Reza Ansari (رضا انصاری),2995.0,1040.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1069.0,Kian Mohamad Avvali (کیان محمد اولی),2996.0,1041.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1070.0,Maedeosaddat Mosavi (مائده السادات موسوی),2997.0,1042.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1071.0,Amirabbas Ziaeikia (امیرعباس ضیایی کیا),2999.0,1044.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1072.0,Parsa Dezhbord (پارسا دژبرد),3000.0,1054.0,680.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1072.0,Armin Vahed (آرمین واحد),3000.0,1045.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1074.0,Poria Khajepour (پوریا خواجه پور),3001.0,1073.0,662.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1074.0,Kiasha Ramezanpour (کیاشا رمضان پور),3001.0,1046.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1076.0,Pouya Farrehi Yazdi (پویا فرهی یزدی),3002.0,1078.0,658.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1076.0,Naser Haeri (ناصر حائری),3002.0,1047.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1078.0,Parmin Jami (پارمین جامی),3003.0,1213.0,524.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1078.0,Mahdi Rezaie (مهدی رضایی),3003.0,1061.0,676.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1078.0,Aryan Zareie (آرین زارعی),3003.0,1048.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1081.0,Ali Rahi (علی رهی),3004.0,1049.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1082.0,Ali Akbar Rafei Zade (علی اکبر رفیعی زاده),3006.0,1051.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1083.0,Shahriyar Attar (شهریار عطار),3007.0,1052.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1084.0,Mohammad Javad Dabirchian (محمدجواد دبیرچیان),3009.0,1090.0,653.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1085.0,Amir Hossein Ghiasipour (امیر حسین غیاثی پور),3010.0,1055.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1086.0,Fateme Esmaili Motlagh (فاطمه اسماعیلی مطلق),3011.0,1056.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1087.0,Hesam Torabi (حسام ترابی),3013.0,1058.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1087.0,Arian Misaghi (آرین میثاقی),3013.0,1125.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,334.0,132.0,19.0
1089.0,Pedram Entezari (پدرام انتظاری),3015.0,1060.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1090.0,Amin Abbas Najafi (امین عباس نجفی),3018.0,1063.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1091.0,Malihe Senobari (ملیحه سنوبری),3019.0,1067.0,686.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1091.0,Ali Mozaffari (علی مظفری),3019.0,1064.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1091.0,Amirmohammad Tofighi (امیرمحمد توفیقی),3019.0,1099.0,654.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1094.0,Farbod Farshimrad (فربد فرشیم راد),3020.0,1117.0,656.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,382.0,132.0,19.0
1095.0,Atena Fasih (آتنا فصیح),3021.0,1213.0,542.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1096.0,Mohammad Mobin Rahmani (محمد مبین رحمانی),3023.0,1091.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,378.0,132.0,19.0
1097.0,Sofia Naji Sayar (سوفیا ناجی سیار),3024.0,1113.0,645.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1097.0,Ali Rezazadeh (علی رضازاده),3024.0,1069.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1099.0,Farhad Kahnamooei (فرهاد کهنمویی),3025.0,1070.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1099.0,Mahdad Manoochehr Tayebi (مهداد منوچهر طیبی),3025.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,258.0,132.0,19.0
1101.0,Mohamad Taha Fasihi (محمد طاها فصیحی),3026.0,1071.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1102.0,Hasti Soheilinezhad (هستی سهیلی نژاد),3027.0,1072.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1103.0,Hananeh Kazemi (حنانه کاظمی),3028.0,1073.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1104.0,Amin Rahimi (امین رحیمی),3029.0,1213.0,550.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1105.0,Hamidreza Morovaty Sharif Abadi (حمیدرضا مروتی شریف آبادی),3030.0,1075.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1106.0,Elina Sharifi (الینا شریفی),3031.0,1076.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1106.0,Atra Fartash (آترا فرتاش),3031.0,1213.0,663.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,290.0,132.0,19.0
1108.0,Ali Jahanbani (علی جهانبانی),3033.0,1154.0,613.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1109.0,Mahsa Zamani (مهسا زمانی),3034.0,1097.0,671.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1110.0,Ali Nategh (علی ناطق),3035.0,1080.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1111.0,Bardia Barikani (بردیا باریکانی),3036.0,1213.0,557.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1111.0,Mohammad Alipour (محمد علی پور),3036.0,1081.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1113.0,Alireza Mahmoodi (علیرضا محمودی),3037.0,1082.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1114.0,Sare Shahbakhti (ساره شاه بختی),3039.0,1084.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1115.0,Amirhossein Hosseini (امیرحسین حسینی),3040.0,1085.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1115.0,Mahbod Hosseinzade (مهبد حسین زاده),3040.0,1151.0,636.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,388.0,132.0,19.0
