Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
830.0,Aidana Abusagitova (Айдана Абусагитова),3491.0,680.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
831.0,Elnur Sapar,3492.0,681.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
832.0,Adilet Bapiyev (Адилет Бапиев),3493.0,797.0,704.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
832.0,Beknur Rashiduly (Бекнур Рашидулы),3493.0,846.0,701.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,643.0,404.0,89.0
834.0,Vadim Babanov (Вадим Бабанов),3494.0,790.0,712.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
834.0,Daniyar Nurmagambetov (Данияр Нурмагамбетов),3494.0,683.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
836.0,Davyd Ten,3495.0,816.0,687.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
836.0,Azamat Zhaxylykov (Азамат Жаксылыков),3495.0,684.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
836.0,David Kim (Давид Ким),3495.0,1095.0,408.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
839.0,Madiyar Ersain (Мадиар Ерсаин),3497.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,280.0,404.0,89.0
840.0,Anuar Kairat (Ануар Кайрат),3500.0,952.0,777.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,645.0,227.0,89.0
841.0,Timur Bulatov (Тимур Булатов),3501.0,690.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
842.0,Milina Portnyagina (Милина Портнягина),3502.0,863.0,647.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
843.0,Aman Taubaldy,3503.0,854.0,657.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
844.0,Egor Starodubsev (Егор Стародубцев),3504.0,693.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
845.0,Karim Shalov (Карим Шалов),3505.0,914.0,746.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,542.0,404.0,89.0
846.0,Ratmir Makhmudov,3506.0,835.0,679.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
847.0,Adil Kablan,3507.0,787.0,728.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
848.0,Darina Chekolbayeva,3508.0,858.0,719.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,636.0,396.0,89.0
849.0,Alisher Rakhmetov (Алишер Рахметов),3509.0,1095.0,422.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
850.0,Viacheslav Nam,3511.0,983.0,759.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,466.0,404.0,89.0
851.0,Ernaz Salim (Ерназ Салим),3513.0,702.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
852.0,David Azizov (Давид Азизов),3514.0,1095.0,729.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,492.0,299.0,89.0
852.0,Elnur Kabes (Ельнур Кабес),3514.0,703.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
854.0,Sanzhar Seksenbaev (Санжар Сексенбаев),3515.0,704.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
855.0,Anuar Serik,3520.0,709.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
856.0,Alikhan Ayapbergen (Алихан Аяпберген),3522.0,711.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
857.0,Aigerim Telguziyeva,3523.0,948.0,583.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
858.0,Rasul Dzhakupov (Расул Джакупов),3530.0,719.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
859.0,Mikhail Pokrashinskiy,3532.0,721.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
860.0,Amir Karibaev (Амир Карибаев),3533.0,722.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
861.0,Aibek Zhumabayev (Айбек Жумабаев),3534.0,723.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
861.0,Yerali Nauryzbay,3534.0,913.0,680.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,638.0,404.0,89.0
863.0,Amanzhol Gaziz (Аманжол Газиз),3539.0,883.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,534.0,404.0,89.0
864.0,Daria Jyravleva (Дарья Журавлева),3540.0,958.0,737.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,573.0,373.0,89.0
865.0,Ilya Strukov (Илья Струков),3543.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,326.0,404.0,89.0
866.0,Temirlan Yedigeyev (Темирлан Едигеев),3544.0,733.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
867.0,Medet Zhundibayev (Медет Жундибаев),3545.0,859.0,694.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
867.0,Tamerlan Ashimov (Тамерлан Ашимов),3545.0,734.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
869.0,Arsen Bespayev,3548.0,737.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
870.0,Konstantin Tsaryov,3551.0,816.0,743.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
870.0,Tamerlan Barlybai (Тамерлан Барлыбай),3551.0,924.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,505.0,404.0,89.0
872.0,Elizaveta Ljannaja,3552.0,932.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,498.0,404.0,89.0
873.0,Daniil Malishev,3559.0,942.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,210.0,89.0
873.0,Erasyl Sadyrbek,3559.0,937.0,630.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
875.0,Gaiypbai Kassymkhan,3560.0,815.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,338.0,89.0
876.0,Edige Zhekenov (Едиге Жекенов),3562.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,345.0,404.0,89.0
877.0,Ruslan Rakhmetolla (Руслан Рахметолла),3564.0,753.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
878.0,Alikhan Orynbasarov (Алихан Орынбасаров),3565.0,754.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
879.0,Timur Aidarkhanov (Тимур Айдарханов),3567.0,944.0,631.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
880.0,Beibarys Bekmurat (Бейбарыс Бекмурат),3569.0,868.0,709.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
881.0,Maksim Lipatov (Максим Липатов),3570.0,759.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
881.0,Timur Akhmetov,3570.0,961.0,780.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,535.0,395.0,89.0
883.0,Almas Makhmutov (Алмас Махмутов),3572.0,761.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
884.0,Egor Egorov (Егор Егоров),3573.0,762.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
885.0,Timofei Bakharev (Тимофей Бахарев),3577.0,766.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
886.0,Bogdan Voitsitsky (Богдан Войцицкий),3581.0,770.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
887.0,Bogdan Krasnoshchekov (Богдан Краснощеков),3585.0,774.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
888.0,Insar Sariev (Инсар Сариев),3588.0,882.0,714.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
889.0,Alisher Zhuman (Алишер Жуман),3592.0,977.0,623.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
889.0,Alan Mussakhitov (Алан Мусахитов),3592.0,900.0,700.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
891.0,Roman Lim,3594.0,1004.0,738.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,612.0,341.0,89.0
892.0,Denis Baukov (Денис Бауков),3595.0,869.0,734.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
892.0,Daniil Tarasov (Даниил Тарасов),3595.0,818.0,785.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
894.0,Nurali Nazar (Нурали Назар),3596.0,785.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
895.0,Emil Ten (Эмиль Тен),3598.0,943.0,726.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,626.0,404.0,89.0
896.0,Artur Shakirov (Артур Шакиров),3600.0,789.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
897.0,Yaroslav Ishakov (Ярослав Исхаков),3601.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,384.0,404.0,89.0
897.0,Eldar Abdiev (Ельдар Абдиев),3601.0,968.0,781.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,627.0,326.0,89.0
899.0,Elizaveta Strilets,3602.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,100.0,89.0
900.0,Mansur Kuanbayev,3603.0,792.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
901.0,Adiyat Khasan (Адият Хасан),3605.0,794.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
902.0,Jamilya Serik (Жамиля Серик),3610.0,894.0,724.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
903.0,Azamat Zarylkanov,3611.0,800.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
904.0,Danil Muraev (Данил Мураев),3612.0,1095.0,625.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,589.0,404.0,89.0
905.0,Alexandr Kisselenko,3613.0,959.0,662.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
906.0,Sultan Atakhan (Султан Атахан),3614.0,803.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
907.0,Talgat Seisenov,3615.0,804.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
908.0,Karina Mursalimova (Карина Мурсалимова),3616.0,805.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
909.0,Serdar Koshenov (Сэрдар Кошенов),3617.0,806.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
910.0,Evgeniy Pankovets (Евгений Панковец),3619.0,808.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
911.0,Zhaslan Nurushev (Жаслан Нурушев),3620.0,1095.0,533.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
912.0,Amina Tarkhan,3621.0,1095.0,795.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,428.0,404.0,89.0
913.0,Asylkhan Urman,3624.0,897.0,735.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
913.0,Arlan Zheksimbayev,3624.0,813.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
915.0,Shakhriyar Iskakov (Шахрияр Искаков),3625.0,814.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
915.0,Aldiyar Adilbekov (Алдияр Адильбеков),3625.0,866.0,767.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
917.0,Asylzhan Zhumazhan (Асылжан Жумажан),3627.0,891.0,744.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
918.0,Rakhymzhan Kutan,3628.0,925.0,782.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,618.0,404.0,89.0
919.0,Nurabai Nurbakhyt (Нурабай Нурбахыт),3629.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,412.0,404.0,89.0
920.0,Mansur Amangeldy (Мансур Амангелды),3630.0,819.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
921.0,Dias Urazbaev (Диас Уразбаев),3632.0,885.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,625.0,404.0,89.0
922.0,Alinur Samatbek (Алинур Саматбек),3633.0,1095.0,546.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
923.0,Alikhan Djampeisov,3635.0,907.0,768.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,657.0,404.0,89.0
924.0,Aldiyar Oralbay (Алдияр Оралбай),3636.0,1095.0,715.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,526.0,401.0,89.0
925.0,Ilykham Kuanysh (Ильхам Куаныш),3637.0,826.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
926.0,Alikhan Kadyrov (Алихан Кадыров),3639.0,828.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
927.0,Sanzhar Abishev (Санжар Абишев),3641.0,830.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
928.0,Eldar Zhurkabayev (Эльдар Журкабаев),3643.0,832.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
929.0,Roman Kiliyenko,3644.0,833.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
930.0,Maksim Tsoy,3647.0,1005.0,776.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,608.0,359.0,89.0
931.0,Miras Medeugazin (Мирас Медеугазин),3648.0,837.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
932.0,Miras Slanbek (Мирас Сланбек),3649.0,910.0,747.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
932.0,Amir Tulegenov (Амир Толегенов),3649.0,838.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
934.0,Viktoriya Chshepetkova (Виктория Щепеткова),3650.0,934.0,771.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,642.0,404.0,89.0
935.0,Eldar Ulassanov,3651.0,953.0,706.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
935.0,Dariga Esimbekova (Дарига Есимбекова),3651.0,840.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
937.0,Madi Alimgazi,3657.0,1095.0,570.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
937.0,Dastan Bakytbek (Дастан Бакытбек),3657.0,1022.0,772.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,595.0,369.0,89.0
939.0,Alan Makhsutkhanov,3658.0,926.0,742.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,687.0,404.0,89.0
940.0,Iskander Bidaibek,3659.0,957.0,710.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
941.0,Nuradil Tolembek,3660.0,970.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,591.0,381.0,89.0
942.0,Ilya Serebryansky (Илья Серебрянский),3662.0,851.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
943.0,Ermuhamed Yemberdyev (Ермухамед Ембердыев),3663.0,852.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
944.0,Nurbol Galymov (Нурбол Галымов),3664.0,853.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
945.0,Zakhar Morozov,3665.0,1045.0,770.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,590.0,361.0,89.0
945.0,Matvey Lebedev,3665.0,955.0,769.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,639.0,403.0,89.0
947.0,Aldiyar Baktygul (Алдияр Бактыгул),3666.0,855.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
948.0,Kirill Feoktistov (Кирилл Феоктистов),3671.0,860.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
948.0,Bogdan Yurin (Богдан Юрин),3671.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,454.0,404.0,89.0
950.0,Timur Abylkhozhin,3673.0,1029.0,786.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,555.0,404.0,89.0
950.0,Maksat Sakpan (Максат Сакпан),3673.0,862.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
952.0,Islam Mukhammadiev,3675.0,929.0,779.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,664.0,404.0,89.0
952.0,Kirill Vorobyev,3675.0,864.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
954.0,Mikhail Makarov (Михаил Макаров),3676.0,1049.0,800.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,524.0,404.0,89.0
954.0,Tanibergen Meldahanov,3676.0,911.0,773.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
956.0,Vyacheslav Zakharchenko (Вячеслав Захарченко),3678.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,476.0,389.0,89.0
957.0,Vsevolod Mysleiko (Всеволод Мыслейко),3682.0,986.0,761.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,674.0,362.0,89.0
958.0,Aldiyar Sagandykov (Алдияр Сагандыков),3683.0,872.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
959.0,Beibarys Asabay (Бейбарыс Асабай),3684.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,467.0,404.0,89.0
960.0,Nursultan Duyussenbek,3685.0,874.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
960.0,Nurdidar Duismaganbet,3685.0,976.0,765.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,641.0,404.0,89.0
960.0,Aknur Aibolatova (Акнур Айболатова),3685.0,1095.0,598.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
963.0,Sergey Morozov (Сергей Морозов),3687.0,876.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
964.0,Madiyar Erkebolat (Мадияр Еркеболат),3690.0,879.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
965.0,Erasyl Sapar (Ерасыл Сапар),3692.0,881.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
966.0,Inara Saitova,3693.0,981.0,789.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,620.0,404.0,89.0
967.0,Ali Malakhov (Али Малахов),3695.0,987.0,788.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,617.0,404.0,89.0
967.0,Alim Gani (Алим Гани),3695.0,972.0,731.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
969.0,Abylaihan Uringaliev,3697.0,886.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
970.0,Aidos Orazkan (Айдос Оразкан),3698.0,887.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
971.0,Kabyl Yernar,3699.0,888.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
972.0,Ibragim Saduyev,3700.0,979.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,637.0,366.0,89.0
972.0,Armanzhan Brimtayev (Арманжан Бримтаев),3700.0,889.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
974.0,Madiyar Baizakov,3701.0,1009.0,741.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,661.0,391.0,89.0
975.0,Gordey Ossadchii (Гордей Осадчий),3702.0,1025.0,766.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,629.0,383.0,89.0
976.0,Magzhan Zhandarbek (Магжан Жандарбек),3706.0,895.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
976.0,Ali Muhammedrahim (Али Мухаммедрахим),3706.0,895.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
978.0,Zhaniya Tulesheva (Жания Тулешева),3709.0,898.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
979.0,Asanali Seilbek (Асанали Сеилбек),3711.0,980.0,739.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
980.0,Axultan Kabdullin (Аксултан Кабдуллин),3712.0,901.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
981.0,Aigerim Kali (Айгерим Кали),3713.0,902.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
982.0,Alisa Fainberg (Алиса Файнберг),3714.0,1034.0,756.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,621.0,404.0,89.0
983.0,Sirik Dmitriy (Сирик Дмитрий),3715.0,904.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
983.0,Torekhan Kurman,3715.0,965.0,758.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
985.0,Zhan Serikkanov (Жан Серикканов),3716.0,905.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
985.0,Zhan Kilibayev,3716.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,499.0,404.0,89.0
987.0,Alim Omarov,3719.0,982.0,745.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
988.0,Oleg Polyakov (Олег Поляков),3720.0,909.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
989.0,Nurzhan Kaiyrbek (Нуржан Каирбек),3723.0,912.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
990.0,Altair Nauryzbay,3724.0,1008.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,594.0,404.0,89.0
991.0,Linara Saitova,3725.0,997.0,774.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,651.0,404.0,89.0
992.0,Maxim Khen,3726.0,1020.0,753.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,652.0,402.0,89.0
992.0,Artem Zhavoronkov,3726.0,915.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
994.0,Anuarbek Adylbekov (Ануарбек Адылбеков),3727.0,916.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
995.0,Bekarys Sailay (Бекарыс Сайлау),3728.0,917.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
996.0,Arsen Isinov (Арсен Исинов),3729.0,918.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
997.0,Artur Shamrikov,3730.0,963.0,804.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,660.0,404.0,89.0
