Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
651.0,Udomchup Kuyyawatthananon,2248.0,684.0,415.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
651.0,Kittipat Pongarunotai (กิตติพัศ พงศ์อรุโณทัย),2248.0,812.0,287.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
653.0,Apasada Kitcharaphum,2249.0,584.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
654.0,Seyarin Chanmala (เซญาริณ จันทร์มาลา),2250.0,585.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
655.0,Kritin Pinyokul (กฤติน ภิญโญกุล),2251.0,719.0,383.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
655.0,Naruebeth Jantema,2251.0,586.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
657.0,Nattapat Ardam (ณัฐพัฒน์ อาดัม),2252.0,587.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
658.0,Pheephatchara Meesuj (พีร์พัชร มีสัจจ์),2253.0,638.0,466.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
658.0,Warintorn Tanawansathien,2253.0,820.0,284.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
660.0,Sirawich Kaewpipat,2255.0,590.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
661.0,Nachaphatphisut Ungpongpanit (ณชภัทรพิสุทธิ์ อึ้งพงษ์พานิช),2256.0,591.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
662.0,Pattaradanai Thirasakulwong,2257.0,592.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
663.0,Punyisa Srikhuiord (บุญญิศา ศรีขุ่ยอ๊อด),2258.0,788.0,321.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
664.0,Suteerapon Hung (สุธีรพล ฮุง),2259.0,594.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
665.0,Bhone Chirapatkunakorn,2260.0,595.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
666.0,Arinsilpa Sasisupagul (อริญชย์ศิลป์ ศศิศุภกุล),2261.0,596.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
667.0,Natchanon Ploiplai (ณัฐชนน พลอยพลาย),2262.0,706.0,407.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
668.0,Sisira Sookmee (สิสิระ สุขมี),2264.0,599.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
668.0,Warit Leelaket (วริศ ลีลาเกตุ),2264.0,599.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
670.0,Kavinwit Tanasiribunchai,2266.0,601.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
671.0,Pakapat Homyen (ภคภัทร หอมเย็น),2267.0,649.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,109.0,79.0
671.0,Kanawat Ratthong (คณวัฒน์ รัตน์ทอง),2267.0,602.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
671.0,Suwijak Reawrangboonya (สุวิจักขณ์ เรี่ยวแรงบุญญา),2267.0,744.0,516.0,175.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,88.0,156.0,79.0
674.0,Metharuj Thadatangskul (เมธารุจ ธาดาตั้งสกุล)​,2268.0,603.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
675.0,Thanakrit Sriborthong,2269.0,604.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
676.0,Thachaya Sirisakpaisarn (ธชย ศิริศักดิ์ไพศาล),2270.0,786.0,335.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
677.0,Thanakarn Nuangjaknil (ธนาคาร เนื่องจากนิล),2272.0,990.0,247.0,167.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,124.0,156.0,79.0
677.0,Techatat Ngamsuwan,2272.0,607.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
679.0,Slinphorn Jirawatthanaphan,2273.0,608.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
680.0,Peerapitch Suwannasri (พีรพิชญ์ สุวรรณศรี),2274.0,609.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
681.0,Taychus Intarawaree,2276.0,611.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
682.0,Wanchalerm Peerapattanapoom,2278.0,613.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
683.0,Chatmongkon Kruasukon,2280.0,615.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
684.0,Tatchanon Punkru (ธัชนนท์ พันธุ์ครู),2281.0,616.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
685.0,Ratthaburoot Srijad (รัฐบุรุษ ศรีจาด),2282.0,617.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
686.0,Naphat Sophonkul,2283.0,618.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
687.0,Pranitan Wittayaronnayutt (ประณิธาน วิทยารณยุทธ),2284.0,773.0,426.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,159.0,156.0,79.0
688.0,Thakorn Benjakittipattana (ฐากร เบญจกิตติพัฒนา),2285.0,620.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
689.0,Chakchai Tanakronwiset,2287.0,622.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
690.0,Kitt Chinvittayagul (กิตตน์ ชินวิทยากุล),2288.0,665.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,32.0,69.0,223.0,156.0,79.0
691.0,Nuttawat Chullapushpa,2289.0,814.0,326.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
692.0,Panjarat Jansaard (ปัญจรัตน์ จันสอาด),2290.0,625.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
693.0,Rajchakrit Nontharadol,2292.0,627.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
694.0,Prima Vongboon (พริมา วงศ์บุญ)​,2293.0,739.0,405.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
694.0,Bunnadan Phetpromsorn (บรรณดาล เพชรพรหมศร),2293.0,628.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
696.0,Pudit Wanrerk,2294.0,629.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
696.0,Atih Ninvoraskul (อธิ นิลวรสกุล),2294.0,678.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,182.0,156.0,71.0
696.0,Arthith Phoolsiri (อธิช พูลศิริ),2294.0,629.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
699.0,Pakkasit Lee,2296.0,631.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
699.0,Watcharapong Phromin,2296.0,631.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
701.0,Prachproch Jitpreedakorn (ปรัชญ์โปร์ช จิตปรีดากร),2298.0,633.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
701.0,Siraphop Wannasanmethar (สิรภพ วรรณสารเมธา),2298.0,633.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
703.0,Hudsawee Thaneesiriakaradech (หัสวีร์ ธานีศิริอัครเดช),2300.0,829.0,322.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
704.0,Natthakrit Bubphala (ณัฏฐกิตติ์ บุบผาลา),2305.0,640.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
704.0,Kanokwan Khwankaeo (กนกวรรณ ขวัญแก้ว),2305.0,640.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
706.0,Panuphon Puangjan,2307.0,642.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
707.0,Pannisa Rattanarak (พรรณนิสา รัตนารักษ์),2309.0,735.0,425.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
708.0,Nita Yimsukphaitoon,2310.0,645.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
708.0,Kamin Voramaskul (คามิน วรมาศกุล),2310.0,875.0,387.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,122.0,156.0,79.0
710.0,Natthun Puttasrinon (ณัฐธัญ พุทธศรีนนท์),2311.0,646.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
711.0,Sujeerawat Phapant (สุจีรวัฒน์ ผาพันธ์),2313.0,790.0,374.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
711.0,Thanakit Chaemchaeng (ธนกฤต แจ่มแจ้ง),2313.0,711.0,453.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
713.0,Tzuri S. Bak,2315.0,650.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
713.0,Phonwarit Sompulsawaddee (ภณวริศร์ สมพูลสวัสดี),2315.0,650.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
713.0,Panithi Mekkamol,2315.0,650.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
716.0,Adul Maprasit,2316.0,747.0,422.0,180.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
716.0,Akanaphong Pisanwanich (อัคณพงศ์ พิศาลวานิช),2316.0,843.0,324.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
718.0,Richard Jaroensawas (ฤทธิ์ชาติ เจริญสวัสดิ์),2317.0,803.0,365.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
719.0,Taweesak Tepprasong (ทวีศักดิ์ เทพประสงค์),2318.0,653.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
720.0,Piyabut Mongkolsil,2322.0,657.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
721.0,Pannathorn Phangsent (ปัณณธร แฝงเส้น),2326.0,925.0,252.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
722.0,Naravit Lertratkosum (ณราวิชญ์ เลิศรันต์โกสุมต์),2327.0,662.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
723.0,Theansin Boonprasertthanut (เธียรสิน บุญประเสริฐธนัส),2328.0,663.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
724.0,Piyakhun Suknoreekul,2329.0,664.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
725.0,Sychon Zheng (สายชล เจิ้ง),2330.0,665.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
725.0,Sorawut Jittanon (สรวุฒิ จิตตานนท์),2330.0,665.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
725.0,Chinnaboot Sangdara (ชินบุตร แสงดารา),2330.0,665.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
728.0,Jompiphat Chaleaytai (จอมพิพรรธน์ เฉลยไตร),2333.0,867.0,365.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,184.0,147.0,79.0
729.0,Surapon Tamsakun,2334.0,669.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
730.0,Alexander William Phutta Flint,2335.0,869.0,401.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,139.0,156.0,79.0
730.0,Asawin Thanadaksorn (อัศวิน ถนัดอักษร),2335.0,670.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
732.0,Wuttipat Krachangpho (วุฒิภัทร กระจ่างโพธิ์),2337.0,672.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
733.0,Thanat Prapatsornpipat (ธนัท ประภัสสรพิพัฒน์),2338.0,673.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
734.0,Krittamet Promwongnan (กฤตเมธ พรหมวงศ์นันท),2340.0,675.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
735.0,Perapat Kaosanguansin (พีรพัทธ เค้าสงวนศิลป์),2341.0,927.0,354.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,134.0,156.0,79.0
736.0,Tanapat Ratanaruengjumrune,2342.0,677.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
737.0,Warisa Uranpanichayabhol,2344.0,1011.0,317.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,90.0,156.0,79.0
737.0,Kiadtisak Saenai (เกียรติศักดิ์ แซ่ไน้),2344.0,679.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
739.0,Gasidis Taeng-on (กษิดิศ แตงอ่อน),2345.0,768.0,428.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
740.0,Termpong Kidjanuluk,2346.0,681.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
741.0,Nonthaphat Sirisub (นนทพัทธ์ ศิรืทรัพย์),2347.0,682.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
742.0,Veerapat Sriwattanadilog,2348.0,911.0,288.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
742.0,Saruta Kummuang (ศรุตา คุ้มเมือง),2348.0,841.0,358.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
744.0,Pongsakorn Sittipongpittaya,2351.0,686.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
745.0,Chayapon Rodwong (ชยพล รอดวงษ์),2352.0,687.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
746.0,Archavin Sinpaksa,2353.0,688.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
747.0,Pann Wanasonti,2355.0,690.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
747.0,Chawanut Vanichnam (ชวณัฐ วานิชนาม),2355.0,832.0,379.0,182.0,85.0,34.0,32.0,11.0,18.0,181.0,74.0,69.0,223.0,156.0,79.0
749.0,Abhijaat Pandey,2356.0,691.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
750.0,Kamonphu Suksriwongmun (กมลภู สุขศรีวงษ์มั่น),2357.0,692.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
751.0,Ratchanart Ontuam,2358.0,693.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
752.0,Phuthip Uengtrakul (ภูธิป อึ้งตระกูล),2360.0,695.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
753.0,Thanakarn Prakhom (ธนกานต์ ประโคม),2361.0,696.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
754.0,Pavarisa Damrongthai (ปวริศา ดำรงค์ไทย),2362.0,880.0,432.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,143.0,137.0,79.0
755.0,Bunyarit Kaewnin (บุญญฤทธิ์ แก้วนิ่ม),2363.0,698.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
756.0,Yanathip Thipmuangprom,2365.0,700.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
756.0,Tas Piantham,2365.0,700.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
756.0,Narisphong Leelaprachakul (นริศย์พงศ์ ลีลาประชากุล),2365.0,783.0,433.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
759.0,Pawin Wu,2367.0,702.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
760.0,Thananat Tippawal,2368.0,703.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
761.0,Chayanat Rattanaprasat,2370.0,705.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
762.0,Partis Phungjitisant (พาทิศ พึ่งจิตติสานติ์),2371.0,717.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,212.0,156.0,79.0
763.0,Teerawat Phannaputkul (ธีรวัฒน์ พรรณพัฒน์กุล),2372.0,915.0,308.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
763.0,Nutthaphat​ Netsubsai,2372.0,707.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
765.0,Thanatorn Thitichotrattana (ธนธร ฐิติโชติรัตนา),2373.0,815.0,409.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
765.0,Pitchakorn Thiprangsi (พิชชากร ทิพย์รังษี),2373.0,708.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
767.0,Thanakit Kaewudorn (ธนกฤต แก้วอุดร),2375.0,710.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
768.0,Padchayakul Huayhongthong,2376.0,852.0,375.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
769.0,Akarapach Aphipatdechachote (อัครพัชร์ อภิพัฒน์เดชาโชติ),2379.0,714.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
769.0,Kitiphoom Phoomsa-ard (กิติภูมิ ภูมิสะอาด),2379.0,800.0,430.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
771.0,Chayakorn Sangsnit,2380.0,715.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
772.0,Paritthakorn Nimkerdphol (ปริตต์ถากร นิ่มเกิดผล),2383.0,803.0,431.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
773.0,Tichapong Tansomros (ทิชาพงศ์ ตันสมรส),2385.0,873.0,438.0,177.0,85.0,34.0,32.0,11.0,18.0,186.0,24.0,69.0,217.0,156.0,65.0
773.0,Nitiphan Moonjlat,2385.0,720.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
775.0,Nattawut Klinthuesin (ณัฐวุฒิ กลิ่นถือศิล),2386.0,721.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
776.0,Thammasorn Chatsuthamat (ธรรมสรณ์ ฉัตรสุธามาศ),2387.0,722.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
777.0,Punn Kobkaikit,2388.0,854.0,385.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
778.0,Photswat Boonme (พศวัต บุญมี),2391.0,726.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
779.0,Suphawat Rachawat,2392.0,727.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
779.0,Thanawat Munsilpa,2392.0,727.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
781.0,Poon Tangthaweesuk (ปุญย์ ตั้งทวีสุข),2396.0,731.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
781.0,Sarayut Nakham (สรายุทธิ์ นาคำ),2396.0,731.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
783.0,Krittapas Malumpong,2398.0,733.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
784.0,Jaiussawin Sawangsree (ใจอัศวิน แสวงศรี),2399.0,734.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
785.0,Wintaphat Kaewmanee (วินทภัทร แก้วมณี),2403.0,738.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
786.0,Chanon Janesiripanich (ชานนท์ เจนศิริพาณิชย์),2404.0,831.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,131.0,156.0,79.0
787.0,Theptat Niyamangkoon,2405.0,740.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
788.0,Phupha Prasertsung (ภูผา ประเสริฐสังข์),2406.0,741.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
789.0,Kittanai Thongma (กฤตนัย ทองมา),2407.0,742.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
790.0,Thanatip Sukhawat (ธนาธิป สุขวัฒน์),2408.0,743.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
791.0,Pollakrit Rodkaew (พลกฤต รอดเกี้ยว),2409.0,744.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
792.0,Priyawit Chuaychuwong,2412.0,747.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
793.0,Christoffer Sprogoe Petersen,2413.0,1045.0,306.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,136.0,156.0,79.0
794.0,Thananrath Jarueksereesakul (ธนันท์รัฐ จารึกเสรีสกุล),2415.0,750.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
795.0,Papangkorn Sookkeaw (ปภังกร สุขแก้ว),2416.0,751.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
796.0,Thittawan Chotsiri (ธฤตวัน โชติศิริ),2417.0,752.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
797.0,Tanapat Rooruksa (ธนพัต รู้รักษา),2418.0,753.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
798.0,Tharwat Saisutat (ทาวัต​ สาย​สุทัศน์​),2419.0,754.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
798.0,Thirayu Thimthup (ถิรายุ ทิมทับ),2419.0,754.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
800.0,Chatrtime Chatramornrat,2420.0,866.0,405.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
801.0,Prawit Tripuk,2421.0,756.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
802.0,Panudech Srihera (ภานุเดช ศรีเหรา),2422.0,757.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
803.0,Prakrit Kittirattanatada,2424.0,759.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
804.0,Krittamate Chumkam,2427.0,762.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
805.0,Rizwan Karmani,2428.0,763.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
806.0,Nothapon Pimondajkul (นทพณ พิมลเดชกุล)​,2429.0,764.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
