Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
521.0,Edwin Misael Ailón López,2348.0,407.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
522.0,Alejandro Diaz,2352.0,572.0,418.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
523.0,Julio Salvador Santolino Castillo,2355.0,414.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
523.0,Mario Joaquin Aguilar Pineda,2355.0,565.0,428.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
525.0,Caleb Trejo,2358.0,417.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
526.0,Favio Requena,2360.0,419.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
527.0,Jarinston Icú,2362.0,604.0,486.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,290.0,172.0,62.0
527.0,Walter Fernando Castillo Popa,2362.0,565.0,435.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
529.0,David Andreé Lam,2363.0,496.0,505.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
530.0,Josue Osbely Mul Pum,2364.0,446.0,579.0,176.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,75.0,380.0,172.0,62.0
531.0,Jonatan Francisco Salanic Vásquez,2366.0,425.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
532.0,Brayan Ramírez,2367.0,426.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
533.0,Daniel Santizo,2373.0,578.0,433.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
533.0,Alberto Andree Espinoza,2373.0,432.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
535.0,Renato Requena,2374.0,433.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
535.0,Pedro José Marroquín González,2374.0,753.0,495.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,144.0,172.0,62.0
537.0,Rodrigo Calderón,2376.0,589.0,425.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
538.0,Abdiel Xiiquín Zacarias,2377.0,609.0,406.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
538.0,Carlos Alberto Alvarado Rivas,2377.0,436.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
540.0,Juan Francisco Xavier Pérez Lemus,2378.0,437.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
541.0,Elías Sebastián García Hernández,2380.0,439.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
542.0,Pablo Grijalva,2381.0,568.0,451.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
543.0,Esdras Abac,2383.0,638.0,383.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
544.0,Josue David Barrios Alonzo,2386.0,445.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
545.0,Ericka Yaquelin Domingo Vasquez,2387.0,519.0,506.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
546.0,Ana Sofía De León Ramírez,2389.0,660.0,413.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,334.0,172.0,62.0
547.0,Tomás Enrique Méndez Alonzo,2390.0,716.0,312.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
548.0,Darío Alejandro Tul Teo,2392.0,451.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
549.0,Samuel David Abac Hernández,2393.0,452.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
550.0,Juan Federico Ortiz,2396.0,455.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
551.0,Eyleen Teresa Menchú Tuy,2398.0,584.0,470.0,190.0,96.0,38.0,36.0,17.0,18.0,215.0,41.0,84.0,375.0,172.0,62.0
551.0,José Pablo Marín,2398.0,545.0,491.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
551.0,Pahola Giron,2398.0,588.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,263.0,158.0,62.0
554.0,Randhy Castillo,2400.0,459.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
555.0,Gabriel Estuardo Paredes Bámaca,2401.0,542.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,90.0,62.0
556.0,José Eduardo Ortiz de León,2402.0,461.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
557.0,Ángel Gabriel Alvarez Jiménez,2404.0,463.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
557.0,Jonny Alexander López Pérez,2404.0,463.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
559.0,José Alfredo de Jesús Rossell Pérez,2407.0,569.0,511.0,190.0,96.0,38.0,36.0,17.0,18.0,224.0,41.0,84.0,349.0,172.0,62.0
560.0,Guillermo Spiegeler Palma,2408.0,467.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
561.0,Raúl Hernández,2409.0,493.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,203.0,41.0,84.0,380.0,172.0,62.0
562.0,D'angelo José Morales Herrera,2411.0,470.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
562.0,Santiago Jefté Batz Rodríguez,2411.0,600.0,449.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
564.0,Arianée Abigail Enriquez Contreras,2414.0,473.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
564.0,Kevin Chajon,2414.0,626.0,489.0,190.0,96.0,38.0,36.0,17.0,18.0,220.0,41.0,84.0,325.0,172.0,62.0
566.0,Pablo Ríos,2418.0,657.0,455.0,185.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,80.0,333.0,172.0,62.0
566.0,Jonatan Junior Pérez Coyoy,2418.0,477.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
566.0,Nancy Ramírez,2418.0,506.0,550.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
569.0,Ronald Aldana,2421.0,580.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,280.0,172.0,62.0
570.0,Luis Angel Rivera Figueroa,2422.0,481.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
571.0,Pavel Vásquez,2423.0,482.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
572.0,Henry Antonio Baquiax Vasquez,2424.0,711.0,372.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,151.0,62.0
573.0,Javier Güix,2426.0,485.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
574.0,Sofia Mariana Ramirez,2427.0,656.0,424.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,365.0,172.0,62.0
574.0,Jaime Fernando Moran González,2427.0,675.0,456.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,329.0,157.0,62.0
576.0,Kevin Saul Mejia,2429.0,488.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
577.0,Erwin Joel Ambrocio Perez,2430.0,489.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
578.0,Angel Andres Giron Pascual,2434.0,643.0,429.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
579.0,Erick Estuardo Morales Solares,2435.0,494.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
580.0,Ana Massielle Coti Rodas,2439.0,498.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
580.0,Oscar Daniel Oliva España,2439.0,631.0,446.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
582.0,Erik Adolfo Cotuc Tiguila,2440.0,499.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
583.0,Mónica María Gramajo Sosa,2442.0,501.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
584.0,Andrés Lezama,2443.0,616.0,465.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
585.0,René Bulux,2444.0,681.0,404.0,187.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
586.0,Luis Lara,2446.0,540.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,137.0,62.0
586.0,César Daniel Ambrocio Godínez,2446.0,505.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
588.0,Erick Rosales Boj,2448.0,667.0,470.0,190.0,96.0,38.0,36.0,17.0,18.0,177.0,41.0,84.0,380.0,172.0,62.0
589.0,Jose Guillermo González Pérez,2449.0,630.0,457.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
590.0,Julio Rodolfo Tecún Gutierrez,2450.0,562.0,526.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
591.0,Flavio André Galán Donis,2453.0,521.0,579.0,181.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
592.0,Oscar Anibal Paiz Carpio,2455.0,514.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
593.0,Michelle Alejandra Alvarado Garcia,2456.0,515.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
594.0,Rodrigo Cifuentes,2457.0,577.0,518.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
595.0,Edwin Ariel Tobar Díaz,2458.0,517.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
595.0,Rudel Elias Vásquez,2458.0,612.0,484.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
597.0,Byron Alexander Gonzalez Gramajo,2461.0,520.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
598.0,Kevin Yac Gutierrez,2463.0,522.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
599.0,Job Emmanuel de León Barrera,2464.0,523.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
600.0,Edson Bolaños,2466.0,525.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
601.0,Williams Rottmann,2467.0,526.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
601.0,Diego Alejandro Sarmiento Maldonado,2467.0,644.0,461.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
603.0,Allan Josue Reyes Monterroso,2468.0,587.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,320.0,172.0,62.0
603.0,Juan Diego Ayerdi,2468.0,1050.0,288.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,148.0,172.0,62.0
603.0,Jose André Hernández Silva,2468.0,527.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
606.0,Dorian Alejandro Rodríguez Robledo,2473.0,532.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
607.0,Reinier Ivan Sac Herrera,2474.0,822.0,434.0,190.0,96.0,38.0,36.0,16.0,18.0,228.0,41.0,84.0,266.0,143.0,62.0
607.0,Matias Cabrera,2474.0,664.0,469.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,359.0,172.0,62.0
609.0,Josue Alejandro Coti Rodas,2477.0,536.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
609.0,José Daniel Regil Valdez,2477.0,694.0,421.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
611.0,Marco Antonio Rodriguez Aguirre,2479.0,538.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
612.0,Cristopher Estuardo Gaspar Gómez,2483.0,810.0,374.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,317.0,172.0,62.0
613.0,Bryan Monroy,2484.0,622.0,528.0,162.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
614.0,Aldo Villatoro,2485.0,704.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,220.0,172.0,62.0
615.0,Jorge Daniel Mejia Ruiz,2487.0,546.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
616.0,Kenneth Estrada,2488.0,695.0,519.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,292.0,172.0,62.0
617.0,Adrián Fabricio Arévalo Motta,2491.0,550.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
618.0,Pedro Pablo Reyes Vásquez,2492.0,650.0,480.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
619.0,Adriana Santizo,2494.0,698.0,468.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,346.0,172.0,62.0
619.0,César Alejandro Aguilar,2494.0,701.0,481.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,330.0,172.0,62.0
619.0,José Alejandro Franco González,2494.0,553.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
622.0,Edgar Andrés Santos Ixtabalán,2495.0,554.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
622.0,Jorge Perez,2495.0,621.0,512.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
622.0,Rafael Menchú,2495.0,598.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,336.0,172.0,62.0
625.0,Kevin Jafet Galvez Perez,2496.0,555.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
625.0,Jose Luis Mus Giron,2496.0,640.0,494.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
627.0,Jorge Alberto Soto Lopez,2497.0,556.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
628.0,Alvaro De Leon,2499.0,790.0,347.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
628.0,Diego Andre Alvizures De Leon,2499.0,558.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
630.0,Fredy Gomez,2502.0,561.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
630.0,Brandon Alonzo,2502.0,838.0,359.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,323.0,172.0,62.0
632.0,Pedro Molina,2504.0,563.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
633.0,William Ramirez,2508.0,646.0,500.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
633.0,Angel Manuel Sican Boror,2508.0,567.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
635.0,Adrián Emanuel Barragán Morales,2509.0,624.0,527.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,168.0,62.0
636.0,Diana González,2511.0,570.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
637.0,Luis Fernando Juárez Hernández,2512.0,571.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
638.0,Feren Patzán,2514.0,573.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
639.0,Luis Alvarez,2515.0,574.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
640.0,Pablo Batz,2516.0,575.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
641.0,Carlos Rodríguez Miranda,2518.0,775.0,381.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
642.0,Josué Abraham Vásquez Tepaz,2520.0,683.0,475.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
643.0,Jose Pablo Flores Trujillo,2521.0,580.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
644.0,Kelly Turnil,2524.0,583.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
645.0,Víctor Hugo Barahona Martínez,2526.0,585.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
646.0,Julio René Morales Peralta,2527.0,586.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
647.0,Juan Carlos Tasej Sanchez,2532.0,591.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
648.0,Jose Pablo Oliva Argueta,2533.0,639.0,532.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
648.0,Adrian Arroyo Jaco,2533.0,592.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
650.0,Héctor Piche,2534.0,593.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
651.0,Marco Rodrigo Coronado Kestler,2535.0,594.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
651.0,William Estuardo Sacalxot Sacalxot,2535.0,594.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
653.0,Luis Jorge Rojas Flores,2537.0,596.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
653.0,Jonathan Joel Trigueros Zeceña,2537.0,749.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,227.0,172.0,62.0
655.0,Crishna Hiram Ochoa Ochoa,2538.0,708.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,269.0,172.0,62.0
655.0,Angel Israel Cifuentes Sigüenza,2538.0,597.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
657.0,Dany Lemus,2539.0,598.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
658.0,Alexander Hunahpú Bollen Chuc,2542.0,795.0,522.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,243.0,172.0,62.0
659.0,Yonatan Elias Gómez Chojolan,2543.0,674.0,507.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
659.0,Dominic Contreras,2543.0,602.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
661.0,Gustavo José Escobar Mogollón,2544.0,703.0,479.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
662.0,Joseph Gabriel Barrios Duarte,2545.0,670.0,513.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
663.0,Hector Daniel,2547.0,606.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
664.0,Hans Dieter Henkes Roiz,2548.0,607.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
665.0,César José Gutiérrez Concuá,2549.0,678.0,509.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
666.0,Lester Alvarado,2550.0,619.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,52.0
666.0,Moisés Toc,2550.0,658.0,546.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,364.0,172.0,62.0
668.0,Nery Alejandro Escriu Morales,2551.0,610.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
669.0,José Guillermo Del Águila Hernández,2555.0,692.0,579.0,172.0,94.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,322.0,172.0,62.0
669.0,Carlos Enrique De Leon De La Cruz,2555.0,614.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
671.0,Diego Andre Cifuentes Davila,2556.0,750.0,444.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
672.0,Angel Gerardo Ayala Gramajo,2558.0,617.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
673.0,Sergio Josué Daniel Cúmez,2559.0,618.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
674.0,Ricardo Rodríguez,2562.0,717.0,485.0,190.0,96.0,38.0,36.0,17.0,18.0,226.0,41.0,84.0,380.0,172.0,62.0
674.0,Baldomero Goméz,2562.0,696.0,504.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
676.0,Paula Ximena Navarro Ruano,2564.0,623.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
677.0,Pabel Marcony Rodríguez Herrera,2566.0,625.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
677.0,Cristian Ixcot,2566.0,819.0,549.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,216.0,172.0,62.0
679.0,Juan David Guzman Zamora,2568.0,1050.0,234.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,94.0,62.0
679.0,Benjamín Colindres,2568.0,743.0,463.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
679.0,Gener Noe Camey Mateo,2568.0,627.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
682.0,Fernando Orellana,2569.0,628.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
683.0,Carlos Daniel López Mayen,2570.0,652.0,556.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
683.0,Aaron Danny André Orellana Lopez,2570.0,629.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
685.0,Américo Pineda Guerrero,2572.0,883.0,440.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,283.0,156.0,62.0
686.0,Silas Ayala,2573.0,632.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
687.0,Wlliam Jose Marìn,2574.0,633.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
688.0,Miguel Turcios,2575.0,634.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
689.0,Luis Martin Gomez De La Cruz,2576.0,635.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
690.0,Diego Estuardo Escobar Gómez,2577.0,636.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
691.0,Brayan Julian Méndez Escobar,2578.0,637.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
692.0,Javier Gaspar Vicente Rodriguez,2582.0,641.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
693.0,Luis David Giron Mota,2583.0,642.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
693.0,Jorge Estuardo Ordoñez Valdez,2583.0,700.0,521.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
695.0,Josué Gerardo Arroyo Rangel,2584.0,744.0,478.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
696.0,Raul Estuardo Osorio Sandoval,2586.0,645.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
696.0,Sebastian Matheu,2586.0,712.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,105.0,62.0
